yearwise total walk_in Booking
==============================
Year      Tickets
--------  --------
20012002	108666
20022003	114715
20032004	119095
20042005	119608
20052006	225328
20062007	411934
20072008	342025
20082009	282285
20092010	309367
20102011	368182
20112012	418540
20122013	435667
20132014	430673
20142015	472315
20152016	474576
20162017	331735

monthwise total walk_in Booking
===============================
Year      Months  Tickets
-------   ------  --------
20102011	DEC	28	2139
20102011	DEC	29	1865
20102011	DEC	30	1998
20102011	DEC	31	1750
20102011	FEB	01	632
20102011	FEB	02	587
20102011	FEB	03	604
20102011	FEB	04	907
20102011	FEB	05	961
20102011	FEB	06	978
20102011	FEB	07	400
20102011	FEB	08	498
20102011	FEB	09	498
20102011	FEB	10	433
20102011	FEB	11	728
20102011	FEB	12	868
20102011	FEB	13	926
20102011	FEB	14	749
20102011	FEB	15	733
20102011	FEB	16	623
20102011	FEB	17	418
20102011	FEB	18	556
20102011	FEB	19	750
20102011	FEB	20	895
20102011	FEB	21	459
20102011	FEB	22	356
20102011	FEB	23	333
20102011	FEB	24	423
20102011	FEB	25	540
20102011	FEB	26	740
20102011	FEB	27	870
20102011	FEB	28	534
20102011	JAN	01	2482
20102011	JAN	02	2152
20102011	JAN	03	897
20102011	JAN	04	667
20102011	JAN	05	585
20102011	JAN	06	617
20102011	JAN	07	847
20102011	JAN	08	1270
20102011	JAN	09	1341
20102011	JAN	10	725
20102011	JAN	11	683
20102011	JAN	12	617
20102011	JAN	13	775
20102011	JAN	14	1212
20102011	JAN	15	1549
20102011	JAN	16	1631
20102011	JAN	17	863
20102011	JAN	18	722
20102011	JAN	19	584
20102011	JAN	20	552
20102011	JAN	21	835
20102011	JAN	22	465
20102011	JAN	23	980
20102011	JAN	24	589
20102011	JAN	25	1059
20102011	JAN	26	1267
20102011	JAN	27	594
20102011	JAN	28	768
20102011	JAN	29	852
20102011	JAN	30	1042
20102011	JAN	31	557
20102011	JUL	01	383
20102011	JUL	02	347
20102011	JUL	03	815
20102011	JUL	04	1189
20102011	JUL	06	473
20102011	JUL	07	351
20102011	JUL	08	336
20102011	JUL	09	338
20102011	JUL	10	795
20102011	JUL	11	1138
20102011	JUL	12	441
20102011	JUL	13	460
20102011	JUL	14	390
20102011	JUL	15	395
20102011	JUL	16	350
20102011	JUL	17	927
20102011	JUL	18	1113
20102011	JUL	19	358
20102011	JUL	20	348
20102011	JUL	21	367
20102011	JUL	22	352
20102011	JUL	23	393
20102011	JUL	24	797
20102011	JUL	25	1026
20102011	JUL	26	448
20102011	JUL	27	378
20102011	JUL	28	368
20102011	JUL	29	528
20102011	JUL	30	379
20102011	JUL	31	712
20102011	JUN	01	1240
20102011	JUN	02	778
20102011	JUN	03	825
20102011	JUN	04	914
20102011	JUN	05	1508
20102011	JUN	06	1820
20102011	JUN	07	833
20102011	JUN	08	790
20102011	JUN	09	627
20102011	JUN	10	678
20102011	JUN	11	686
20102011	JUN	12	1212
20102011	JUN	13	1212
20102011	JUN	14	449
20102011	JUN	15	400
20102011	JUN	16	389
20102011	JUN	17	405
20102011	JUN	18	462
20102011	JUN	19	868
20102011	JUN	20	1143
20102011	JUN	21	453
20102011	JUN	22	486
20102011	JUN	23	446
20102011	JUN	24	486
20102011	JUN	25	763
20102011	JUN	26	729
20102011	JUN	27	1171
20102011	JUN	28	449
20102011	JUN	29	442
20102011	JUN	30	387
20102011	MAR	01	516
20102011	MAR	02	664
20102011	MAR	03	451
20102011	MAR	04	548
20102011	MAR	05	722
20102011	MAR	06	882
20102011	MAR	07	519
20102011	MAR	08	504
20102011	MAR	09	362
20102011	MAR	10	576
20102011	MAR	11	536
20102011	MAR	12	874
20102011	MAR	13	1153
20102011	MAR	14	484
20102011	MAR	15	453
20102011	MAR	16	401
20102011	MAR	17	438
20102011	MAR	18	541
20102011	MAR	19	725
20102011	MAR	20	1032
20102011	MAR	21	434
20102011	MAR	22	486
20102011	MAR	23	479
20102011	MAR	24	562
20102011	MAR	25	762
20102011	MAR	26	1093
20102011	MAR	27	1593
20102011	MAR	28	799
20102011	MAR	29	871
20102011	MAR	30	510
20102011	MAR	31	1208
20102011	MAY	01	3974
20102011	MAY	02	3838
20102011	MAY	03	2229
20102011	MAY	04	2072
20102011	MAY	05	2202
20102011	MAY	06	2032
20102011	MAY	07	2495
20102011	MAY	08	3056
20102011	MAY	09	3443
20102011	MAY	10	2383
20102011	MAY	11	2517
20102011	MAY	12	2147
20102011	MAY	13	2266
20102011	MAY	14	2487
20102011	MAY	15	2791
20102011	MAY	16	3273
20102011	MAY	17	2440
20102011	MAY	18	2378
20102011	MAY	19	2208
20102011	MAY	20	1860
20102011	MAY	21	1896
20102011	MAY	22	2455
20102011	MAY	23	2879
20102011	MAY	24	2243
20102011	MAY	25	2369
20102011	MAY	26	2241
20102011	MAY	27	2459
20102011	MAY	28	2248
20102011	MAY	29	2815
20102011	MAY	30	3180
20102011	MAY	31	1885
20102011	NOV	01	953
20102011	NOV	02	401
20102011	NOV	03	321
20102011	NOV	04	581
20102011	NOV	05	869
20102011	NOV	06	1691
20102011	NOV	07	1025
20102011	NOV	08	317
20102011	NOV	09	371
20102011	NOV	10	379
20102011	NOV	11	487
20102011	NOV	12	580
20102011	NOV	13	843
20102011	NOV	14	1032
20102011	NOV	15	470
20102011	NOV	16	663
20102011	NOV	17	598
20102011	NOV	18	1379
20102011	NOV	19	1020
20102011	NOV	20	1211
20102011	NOV	21	1270
20102011	NOV	22	550
20102011	NOV	23	724
20102011	NOV	24	620
20102011	NOV	25	505
20102011	NOV	26	737
20102011	NOV	27	786
20102011	NOV	28	966
20102011	NOV	29	497
20102011	NOV	30	582
20102011	OCT	01	518
20102011	OCT	02	2069
20102011	OCT	03	1315
20102011	OCT	04	500
20102011	OCT	05	419
20102011	OCT	06	438
20102011	OCT	07	526
20102011	OCT	08	698
20102011	OCT	09	1165
20102011	OCT	10	1616
20102011	OCT	11	878
20102011	OCT	12	997
20102011	OCT	13	974
20102011	OCT	14	1060
20102011	OCT	15	1355
20102011	OCT	16	2230
20102011	OCT	17	1913
20102011	OCT	18	937
20102011	OCT	19	688
20102011	OCT	20	617
20102011	OCT	21	640
20102011	OCT	22	1058
20102011	OCT	23	843
20102011	OCT	24	1310
20102011	OCT	25	492
20102011	OCT	26	443
20102011	OCT	27	360
20102011	OCT	28	397
20102011	OCT	29	449
20102011	OCT	30	672
20102011	OCT	31	1260
20102011	SEP	01	542
20102011	SEP	02	389
20102011	SEP	03	609
20102011	SEP	04	667
20102011	SEP	05	768
20102011	SEP	06	440
20102011	SEP	07	212
20102011	SEP	08	334
20102011	SEP	09	362
20102011	SEP	10	1020
20102011	SEP	11	2539
20102011	SEP	12	2816
20102011	SEP	13	1581
20102011	SEP	14	749
20102011	SEP	15	648
20102011	SEP	16	568
20102011	SEP	17	729
20102011	SEP	18	935
20102011	SEP	19	1208
20102011	SEP	20	619
20102011	SEP	21	668
20102011	SEP	22	412
20102011	SEP	23	399
20102011	SEP	24	336
20102011	SEP	25	825
20102011	SEP	26	1194
20102011	SEP	27	619
20102011	SEP	28	537
20102011	SEP	29	552
20102011	SEP	30	260
20112012	APR	01	968
20112012	APR	02	724
20112012	APR	03	2582
20112012	APR	04	1845
20112012	APR	05	1136
20112012	APR	06	1020
20112012	APR	07	1056
20112012	APR	08	1028
20112012	APR	09	1685
20112012	APR	10	2544
20112012	APR	11	1401
20112012	APR	12	1539
20112012	APR	13	1467
20112012	APR	14	2360
20112012	APR	15	2294
20112012	APR	16	3255
20112012	APR	17	3169
20112012	APR	18	2032
20112012	APR	19	1840
20112012	APR	20	1972
20112012	APR	21	2035
20112012	APR	22	3290
20112012	APR	23	2640
20112012	APR	24	2518
20112012	APR	25	2152
20112012	APR	26	2398
20112012	APR	27	1948
20112012	APR	28	2355
20112012	APR	29	983
20112012	APR	30	2748
20112012	AUG	01	411
20112012	AUG	02	319
20112012	AUG	03	346
20112012	AUG	04	322
20112012	AUG	05	447
20112012	AUG	06	819
20112012	AUG	07	883
20112012	AUG	08	322
20112012	AUG	09	307
20112012	AUG	10	344
20112012	AUG	11	419
20112012	AUG	12	739
20112012	AUG	13	1295
20112012	AUG	14	2626
20112012	AUG	15	1590
20112012	AUG	16	460
20112012	AUG	17	335
20112012	AUG	18	362
20112012	AUG	19	542
20112012	AUG	20	728
20112012	AUG	21	771
20112012	AUG	22	446
20112012	AUG	23	388
20112012	AUG	24	357
20112012	AUG	25	366
20112012	AUG	26	497
20112012	AUG	27	686
20112012	AUG	28	1053
20112012	AUG	29	587
20112012	AUG	30	448
20112012	AUG	31	836
20112012	DEC	01	618
20112012	DEC	02	652
20112012	DEC	03	959
20112012	DEC	04	1286
20112012	DEC	05	836
20112012	DEC	06	859
20112012	DEC	07	653
20112012	DEC	08	672
20112012	DEC	09	659
20112012	DEC	10	881
20112012	DEC	11	1071
20112012	DEC	12	582
20112012	DEC	13	522
20112012	DEC	14	527
20112012	DEC	15	586
20112012	DEC	16	527
20112012	DEC	17	791
20112012	DEC	18	1097
20112012	DEC	19	643
20112012	DEC	20	544
20112012	DEC	21	609
20112012	DEC	22	801
20112012	DEC	23	1096
20112012	DEC	24	1486
20112012	DEC	25	2083
20112012	DEC	26	2249
20112012	DEC	27	2371
20112012	DEC	28	2231
20112012	DEC	29	2380
20112012	DEC	30	1931
20112012	DEC	31	1504
20112012	FEB	01	592
20112012	FEB	02	534
20112012	FEB	03	655
20112012	FEB	04	862
20112012	FEB	05	958
20112012	FEB	06	467
20112012	FEB	07	511
20112012	FEB	08	583
20112012	FEB	09	509
20112012	FEB	10	758
20112012	FEB	11	931
20112012	FEB	12	1093
20112012	FEB	13	611
20112012	FEB	14	591
20112012	FEB	15	471
20112012	FEB	16	563
20112012	FEB	17	688
20112012	FEB	18	935
20112012	FEB	19	1484
20112012	FEB	20	997
20112012	FEB	21	504
20112012	FEB	22	646
20112012	FEB	23	489
20112012	FEB	24	475
20112012	FEB	25	898
20112012	FEB	26	1068
20112012	FEB	27	470
20112012	FEB	28	261
20112012	FEB	29	411
20112012	JAN	01	2491
20112012	JAN	02	1067
20112012	JAN	03	813
20112012	JAN	04	729
20112012	JAN	05	727
20112012	JAN	06	787
20112012	JAN	07	1141
20112012	JAN	08	1407
20112012	JAN	09	665
20112012	JAN	10	701
20112012	JAN	11	728
20112012	JAN	12	778
20112012	JAN	13	785
20112012	JAN	14	1393
20112012	JAN	15	1460
20112012	JAN	16	1151
20112012	JAN	17	1013
20112012	JAN	18	506
20112012	JAN	19	739
20112012	JAN	20	841
20112012	JAN	21	1169
20112012	JAN	22	1072
20112012	JAN	23	685
20112012	JAN	24	886
20112012	JAN	25	936
20112012	JAN	26	1388
20112012	JAN	27	1026
20112012	JAN	28	952
20112012	JAN	29	1075
20112012	JAN	30	577
20112012	JAN	31	756
20112012	JUL	01	664
20112012	JUL	02	1290
20112012	JUL	03	1366
20112012	JUL	04	569
20112012	JUL	05	511
20112012	JUL	06	438
20112012	JUL	07	462
20112012	JUL	08	685
20112012	JUL	09	1308
20112012	JUL	10	1525
20112012	JUL	11	636
20112012	JUL	12	533
20112012	JUL	13	546
20112012	JUL	14	485
20112012	JUL	15	553
20112012	JUL	16	1093
20112012	JUL	17	1134
20112012	JUL	18	494
20112012	JUL	19	481
20112012	JUL	20	537
20112012	JUL	21	487
20112012	JUL	22	628
20112012	JUL	23	1146
20112012	JUL	24	1463
20112012	JUL	25	635
20112012	JUL	26	595
20112012	JUL	27	572
20112012	JUL	28	692
20112012	JUL	29	801
20112012	JUL	30	1254
20112012	JUL	31	1313
20112012	JUN	01	1223
20112012	JUN	02	1008
20112012	JUN	03	984
20112012	JUN	04	1483
20112012	JUN	05	1725
20112012	JUN	06	894
20112012	JUN	07	817
20112012	JUN	08	792
20112012	JUN	09	872
20112012	JUN	10	1044
20112012	JUN	11	1763
20112012	JUN	12	1938
20112012	JUN	13	974
20112012	JUN	14	815
20112012	JUN	15	596
20112012	JUN	16	617
20112012	JUN	17	720
20112012	JUN	18	1211
20112012	JUN	19	1586
20112012	JUN	20	705
20112012	JUN	21	644
20112012	JUN	22	533
20112012	JUN	23	585
20112012	JUN	24	651
20112012	JUN	25	1264
20112012	JUN	26	1430
20112012	JUN	27	576
20112012	JUN	28	495
20112012	JUN	29	538
20112012	JUN	30	536
20112012	MAR	01	477
20112012	MAR	02	483
20112012	MAR	03	851
20112012	MAR	04	1034
20112012	MAR	05	438
20112012	MAR	06	507
20112012	MAR	07	440
20112012	MAR	08	712
20112012	MAR	09	662
20112012	MAR	10	1054
20112012	MAR	11	1078
20112012	MAR	12	497
20112012	MAR	13	380
20112012	MAR	14	463
20112012	MAR	15	506
20112012	MAR	16	538
20112012	MAR	17	825
20112012	MAR	18	1074
20112012	MAR	19	488
20112012	MAR	20	467
20112012	MAR	21	404
20112012	MAR	22	464
20112012	MAR	23	1321
20112012	MAR	24	1418
20112012	MAR	25	1443
20112012	MAR	26	551
20112012	MAR	27	717
20112012	MAR	28	738
20112012	MAR	29	892
20112012	MAR	30	861
20112012	MAR	31	1366
20112012	MAY	01	3588
20112012	MAY	02	2288
20112012	MAY	03	2225
20112012	MAY	04	2167
20112012	MAY	05	2047
20112012	MAY	06	2068
20112012	MAY	07	2967
20112012	MAY	08	3982
20112012	MAY	09	2894
20112012	MAY	10	2721
20112012	MAY	11	2444
20112012	MAY	12	2469
20112012	MAY	13	2096
20112012	MAY	14	3249
20112012	MAY	15	4110
20112012	MAY	16	2715
20112012	MAY	17	2663
20112012	MAY	18	2332
20112012	MAY	19	2838
20112012	MAY	20	2025
20112012	MAY	21	3322
20112012	MAY	22	4186
20112012	MAY	23	3082
20112012	MAY	24	3181
20112012	MAY	25	2565
20112012	MAY	26	2992
20112012	MAY	27	2963
20112012	MAY	28	3436
20112012	MAY	29	3986
20112012	MAY	30	2811
20112012	MAY	31	1896
20112012	NOV	01	1089
20112012	NOV	02	367
20112012	NOV	03	470
20112012	NOV	04	568
20112012	NOV	05	452
20112012	NOV	06	1296
20112012	NOV	07	1195
20112012	NOV	08	1760
20112012	NOV	09	1472
20112012	NOV	10	970
20112012	NOV	11	799
20112012	NOV	12	1162
20112012	NOV	13	1309
20112012	NOV	14	825
20112012	NOV	15	596
20112012	NOV	16	516
20112012	NOV	17	583
20112012	NOV	18	640
20112012	NOV	19	896
20112012	NOV	20	1146
20112012	NOV	21	576
20112012	NOV	22	524
20112012	NOV	23	532
20112012	NOV	24	690
20112012	NOV	25	678
20112012	NOV	26	746
20112012	NOV	27	738
20112012	NOV	28	605
20112012	NOV	29	368
20112012	NOV	30	697
20112012	OCT	01	1202
20112012	OCT	02	1985
20112012	OCT	03	1030
20112012	OCT	04	961
20112012	OCT	05	2305
20112012	OCT	06	3043
20112012	OCT	07	2207
20112012	OCT	08	2540
20112012	OCT	09	2061
20112012	OCT	10	809
20112012	OCT	11	781
20112012	OCT	12	599
20112012	OCT	13	587
20112012	OCT	14	637
20112012	OCT	15	1029
20112012	OCT	16	1477
20112012	OCT	17	591
20112012	OCT	18	457
20112012	OCT	19	403
20112012	OCT	20	514
20112012	OCT	21	638
20112012	OCT	22	737
20112012	OCT	23	1184
20112012	OCT	24	661
20112012	OCT	25	1011
20112012	OCT	26	1061
20112012	OCT	27	1446
20112012	OCT	28	1068
20112012	OCT	29	1088
20112012	OCT	30	1245
20112012	OCT	31	705
20112012	SEP	01	2553
20112012	SEP	02	1392
20112012	SEP	03	1902
20112012	SEP	04	1629
20112012	SEP	05	1127
20112012	SEP	06	907
20112012	SEP	07	809
20112012	SEP	08	990
20112012	SEP	09	997
20112012	SEP	10	2475
20112012	SEP	11	2097
20112012	SEP	12	1003
20112012	SEP	13	723
20112012	SEP	14	454
20112012	SEP	15	467
20112012	SEP	16	489
20112012	SEP	17	960
20112012	SEP	18	1353
20112012	SEP	19	237
20112012	SEP	20	498
20112012	SEP	21	579
20112012	SEP	22	422
20112012	SEP	23	521
20112012	SEP	24	819
20112012	SEP	25	1274
20112012	SEP	26	476
20112012	SEP	27	653
20112012	SEP	28	592
20112012	SEP	29	535
20112012	SEP	30	708
20122013	APR	01	1990
20122013	APR	02	1160
20122013	APR	03	1083
20122013	APR	04	1397
20122013	APR	05	1570
20122013	APR	06	2646
20122013	APR	07	2665
20122013	APR	08	2195
20122013	APR	09	1368
20122013	APR	10	1265
20122013	APR	11	1231
20122013	APR	12	1240
20122013	APR	13	1489
20122013	APR	14	2823
20122013	APR	15	2976
20122013	APR	16	1686
20122013	APR	17	1868
20122013	APR	18	1564
20122013	APR	19	1555
20122013	APR	20	1685
20122013	APR	21	2496
20122013	APR	22	3112
20122013	APR	23	2112
20122013	APR	24	1918
20122013	APR	25	1801
20122013	APR	26	1778
20122013	APR	27	2122
20122013	APR	28	2482
20122013	APR	29	3678
20122013	APR	30	3529
20122013	AUG	01	385
20122013	AUG	02	209
20122013	AUG	03	672
20122013	AUG	04	908
20122013	AUG	05	1042
20122013	AUG	06	432
20122013	AUG	07	412
20122013	AUG	08	380
20122013	AUG	09	471
20122013	AUG	10	546
20122013	AUG	11	982
20122013	AUG	12	878
20122013	AUG	13	487
20122013	AUG	14	562
20122013	AUG	15	1130
20122013	AUG	16	514
20122013	AUG	17	606
20122013	AUG	18	911
20122013	AUG	19	1332
20122013	AUG	20	2449
20122013	AUG	21	2218
20122013	AUG	22	1573
20122013	AUG	23	881
20122013	AUG	24	798
20122013	AUG	25	1393
20122013	AUG	26	1420
20122013	AUG	27	905
20122013	AUG	28	1017
20122013	AUG	29	1224
20122013	AUG	30	1667
20122013	AUG	31	1622
20122013	DEC	01	978
20122013	DEC	02	926
20122013	DEC	03	589
20122013	DEC	04	592
20122013	DEC	05	483
20122013	DEC	06	566
20122013	DEC	07	712
20122013	DEC	08	859
20122013	DEC	09	1049
20122013	DEC	10	511
20122013	DEC	11	538
20122013	DEC	12	623
20122013	DEC	13	517
20122013	DEC	14	640
20122013	DEC	15	839
20122013	DEC	16	1050
20122013	DEC	17	570
20122013	DEC	18	579
20122013	DEC	19	615
20122013	DEC	20	752
20122013	DEC	21	701
20122013	DEC	22	1017
20122013	DEC	23	1858
20122013	DEC	24	2012
20122013	DEC	25	2366
20122013	DEC	26	1995
20122013	DEC	27	2136
20122013	DEC	28	2108
20122013	DEC	29	2281
20122013	DEC	30	2212
20122013	DEC	31	1509
20122013	FEB	01	673
20122013	FEB	02	804
20122013	FEB	03	1077
20122013	FEB	04	580
20122013	FEB	05	581
20122013	FEB	06	666
20122013	FEB	07	466
20122013	FEB	08	825
20122013	FEB	09	946
20122013	FEB	10	1102
20122013	FEB	11	557
20122013	FEB	12	588
20122013	FEB	13	466
20122013	FEB	14	663
20122013	FEB	15	671
20122013	FEB	16	895
20122013	FEB	17	1112
20122013	FEB	18	656
20122013	FEB	19	627
20122013	FEB	20	290
20122013	FEB	21	335
20122013	FEB	22	604
20122013	FEB	23	796
20122013	FEB	24	1122
20122013	FEB	25	631
20122013	FEB	26	466
20122013	FEB	27	468
20122013	FEB	28	563
20122013	JAN	01	2002
20122013	JAN	02	1030
20122013	JAN	03	629
20122013	JAN	04	862
20122013	JAN	05	1054
20122013	JAN	06	1422
20122013	JAN	07	656
20122013	JAN	08	711
20122013	JAN	09	741
20122013	JAN	10	718
20122013	JAN	11	820
20122013	JAN	12	1204
20122013	JAN	13	1805
20122013	JAN	14	1703
20122013	JAN	15	1525
20122013	JAN	16	1024
20122013	JAN	17	697
20122013	JAN	18	770
20122013	JAN	19	1000
20122013	JAN	20	1084
20122013	JAN	21	643
20122013	JAN	22	774
20122013	JAN	23	599
20122013	JAN	24	1115
20122013	JAN	25	1065
20122013	JAN	26	2090
20122013	JAN	27	1230
20122013	JAN	28	659
20122013	JAN	29	639
20122013	JAN	30	635
20122013	JAN	31	552
20122013	JUL	01	1470
20122013	JUL	02	567
20122013	JUL	03	559
20122013	JUL	04	561
20122013	JUL	05	602
20122013	JUL	06	569
20122013	JUL	07	1087
20122013	JUL	08	1422
20122013	JUL	09	679
20122013	JUL	10	570
20122013	JUL	11	608
20122013	JUL	12	606
20122013	JUL	13	653
20122013	JUL	14	1421
20122013	JUL	15	1203
20122013	JUL	16	624
20122013	JUL	17	694
20122013	JUL	18	857
20122013	JUL	19	579
20122013	JUL	20	648
20122013	JUL	21	833
20122013	JUL	22	899
20122013	JUL	23	386
20122013	JUL	24	344
20122013	JUL	25	339
20122013	JUL	26	356
20122013	JUL	27	565
20122013	JUL	28	775
20122013	JUL	29	921
20122013	JUL	30	443
20122013	JUL	31	365
20122013	JUN	01	2253
20122013	JUN	02	2844
20122013	JUN	03	3037
20122013	JUN	04	1359
20122013	JUN	05	1279
20122013	JUN	06	1000
20122013	JUN	07	929
20122013	JUN	08	1016
20122013	JUN	09	1892
20122013	JUN	10	2211
20122013	JUN	11	876
20122013	JUN	12	869
20122013	JUN	13	812
20122013	JUN	14	727
20122013	JUN	15	776
20122013	JUN	16	1520
20122013	JUN	17	2050
20122013	JUN	18	721
20122013	JUN	19	773
20122013	JUN	20	568
20122013	JUN	21	563
20122013	JUN	22	813
20122013	JUN	23	1329
20122013	JUN	24	1683
20122013	JUN	25	600
20122013	JUN	26	643
20122013	JUN	27	586
20122013	JUN	28	514
20122013	JUN	29	576
20122013	JUN	30	1048
20122013	MAR	01	556
20122013	MAR	02	871
20122013	MAR	03	1095
20122013	MAR	04	562
20122013	MAR	05	482
20122013	MAR	06	493
20122013	MAR	07	493
20122013	MAR	08	662
20122013	MAR	09	891
20122013	MAR	10	1012
20122013	MAR	11	537
20122013	MAR	12	476
20122013	MAR	13	468
20122013	MAR	14	560
20122013	MAR	15	650
20122013	MAR	16	812
20122013	MAR	17	1182
20122013	MAR	18	452
20122013	MAR	19	494
20122013	MAR	20	565
20122013	MAR	21	598
20122013	MAR	22	727
20122013	MAR	23	1209
20122013	MAR	24	1378
20122013	MAR	25	752
20122013	MAR	26	810
20122013	MAR	27	1205
20122013	MAR	28	1417
20122013	MAR	29	2304
20122013	MAR	30	2037
20122013	MAR	31	1931
20122013	MAY	01	3676
20122013	MAY	02	2094
20122013	MAY	03	1953
20122013	MAY	04	2062
20122013	MAY	05	2832
20122013	MAY	06	3903
20122013	MAY	07	2848
20122013	MAY	08	3053
20122013	MAY	09	2699
20122013	MAY	10	2685
20122013	MAY	11	2702
20122013	MAY	12	3756
20122013	MAY	13	4412
20122013	MAY	14	3139
20122013	MAY	15	2777
20122013	MAY	16	2163
20122013	MAY	17	2581
20122013	MAY	18	3206
20122013	MAY	19	3835
20122013	MAY	20	4477
20122013	MAY	21	3347
20122013	MAY	22	3084
20122013	MAY	23	2742
20122013	MAY	24	2054
20122013	MAY	25	3076
20122013	MAY	26	3613
20122013	MAY	27	4749
20122013	MAY	28	3301
20122013	MAY	29	3199
20122013	MAY	30	2638
20122013	MAY	31	1576
20122013	NOV	01	352
20122013	NOV	02	394
20122013	NOV	03	667
20122013	NOV	04	1020
20122013	NOV	05	507
20122013	NOV	06	478
20122013	NOV	07	445
20122013	NOV	08	431
20122013	NOV	09	525
20122013	NOV	10	800
20122013	NOV	11	1299
20122013	NOV	12	1279
20122013	NOV	13	1401
20122013	NOV	14	1450
20122013	NOV	15	913
20122013	NOV	16	733
20122013	NOV	17	859
20122013	NOV	18	1037
20122013	NOV	19	521
20122013	NOV	20	670
20122013	NOV	21	680
20122013	NOV	22	820
20122013	NOV	23	737
20122013	NOV	24	890
20122013	NOV	25	1029
20122013	NOV	26	528
20122013	NOV	27	578
20122013	NOV	28	488
20122013	NOV	29	570
20122013	NOV	30	691
20122013	OCT	01	1196
20122013	OCT	02	1676
20122013	OCT	03	765
20122013	OCT	04	457
20122013	OCT	05	475
20122013	OCT	06	356
20122013	OCT	07	1036
20122013	OCT	08	389
20122013	OCT	09	379
20122013	OCT	10	462
20122013	OCT	11	485
20122013	OCT	12	675
20122013	OCT	13	1083
20122013	OCT	14	1426
20122013	OCT	15	614
20122013	OCT	16	516
20122013	OCT	17	550
20122013	OCT	18	617
20122013	OCT	19	860
20122013	OCT	20	935
20122013	OCT	21	1165
20122013	OCT	22	1068
20122013	OCT	23	2032
20122013	OCT	24	2298
20122013	OCT	25	2006
20122013	OCT	26	1981
20122013	OCT	27	2919
20122013	OCT	28	2888
20122013	OCT	29	1724
20122013	OCT	30	946
20122013	OCT	31	502
20122013	SEP	01	1763
20122013	SEP	02	1561
20122013	SEP	03	811
20122013	SEP	04	483
20122013	SEP	05	527
20122013	SEP	06	487
20122013	SEP	07	768
20122013	SEP	08	1112
20122013	SEP	09	1156
20122013	SEP	10	397
20122013	SEP	11	417
20122013	SEP	12	450
20122013	SEP	13	448
20122013	SEP	14	452
20122013	SEP	15	456
20122013	SEP	16	1154
20122013	SEP	17	592
20122013	SEP	18	542
20122013	SEP	19	733
20122013	SEP	20	295
20122013	SEP	21	755
20122013	SEP	22	879
20122013	SEP	23	1145
20122013	SEP	24	572
20122013	SEP	25	502
20122013	SEP	26	561
20122013	SEP	27	629
20122013	SEP	28	791
20122013	SEP	29	1119
20122013	SEP	30	1471
20132014	APR	01	1307
20132014	APR	02	1169
20132014	APR	03	1098
20132014	APR	04	988
20132014	APR	05	1061
20132014	APR	06	1716
20132014	APR	07	2165
20132014	APR	08	1315
20132014	APR	09	1191
20132014	APR	10	1110
20132014	APR	11	1869
20132014	APR	12	1814
20132014	APR	13	2348
20132014	APR	14	2458
20132014	APR	15	1947
20132014	APR	16	1868
20132014	APR	17	1669
20132014	APR	18	1844
20132014	APR	19	1644
20132014	APR	20	2152
20132014	APR	21	2992
20132014	APR	22	2085
20132014	APR	23	2392
20132014	APR	24	2245
20132014	APR	25	2014
20132014	APR	26	2097
20132014	APR	27	2303
20132014	APR	28	3154
20132014	APR	29	2687
20132014	APR	30	2762
20132014	AUG	01	334
20132014	AUG	02	501
20132014	AUG	03	766
20132014	AUG	04	870
20132014	AUG	05	342
20132014	AUG	06	298
20132014	AUG	07	421
20132014	AUG	08	599
20132014	AUG	09	1889
20132014	AUG	10	3298
20132014	AUG	11	2630
20132014	AUG	12	1204
20132014	AUG	13	804
20132014	AUG	14	807
20132014	AUG	15	1216
20132014	AUG	16	1031
20132014	AUG	17	1122
20132014	AUG	18	1135
20132014	AUG	19	496
20132014	AUG	20	493
20132014	AUG	21	541
20132014	AUG	22	743
20132014	AUG	23	590
20132014	AUG	24	798
20132014	AUG	25	1077
20132014	AUG	26	503
20132014	AUG	27	629
20132014	AUG	28	755
20132014	AUG	29	530
20132014	AUG	30	659
20132014	AUG	31	809
20132014	DEC	01	1071
20132014	DEC	02	671
20132014	DEC	03	582
20132014	DEC	04	685
20132014	DEC	05	732
20132014	DEC	06	675
20132014	DEC	07	887
20132014	DEC	08	1091
20132014	DEC	09	626
20132014	DEC	10	646
20132014	DEC	11	612
20132014	DEC	12	524
20132014	DEC	13	720
20132014	DEC	14	947
20132014	DEC	15	1051
20132014	DEC	16	563
20132014	DEC	17	643
20132014	DEC	18	707
20132014	DEC	19	919
20132014	DEC	20	1089
20132014	DEC	21	1107
20132014	DEC	22	1559
20132014	DEC	23	1484
20132014	DEC	24	1661
20132014	DEC	25	2206
20132014	DEC	26	2198
20132014	DEC	27	2308
20132014	DEC	28	2451
20132014	DEC	29	2320
20132014	DEC	30	1896
20132014	DEC	31	1335
20132014	FEB	01	883
20132014	FEB	02	1084
20132014	FEB	03	624
20132014	FEB	04	574
20132014	FEB	05	570
20132014	FEB	06	557
20132014	FEB	07	756
20132014	FEB	08	957
20132014	FEB	09	965
20132014	FEB	10	515
20132014	FEB	11	532
20132014	FEB	12	535
20132014	FEB	13	616
20132014	FEB	14	817
20132014	FEB	15	997
20132014	FEB	16	1148
20132014	FEB	17	674
20132014	FEB	18	737
20132014	FEB	19	602
20132014	FEB	20	611
20132014	FEB	21	901
20132014	FEB	22	1074
